"mean","year","ingo_uia","xrcomp","xropen","xconst","parcomp","injud","pop","gdppc","rentspc","military","execrlc","trade_gdp","fdi_net_in","public_trial","fair_trial","final_decision","legislative_ck","structad","imfstruct","common","cat_ratify","cpr_ratify","ythblgap","terrrev","cim","CIE","lagus","lagun","hrordinal","nonhrordinal","cwar","iwar","sd","ccode"
-0.530084955536678,1990,860,2,4,6,4,1,42869,8271,0,1,1,56.9830436706543,0.298926770687103,1,0,2,1,0,0,0,0,1,27.5,0,89.8432552814484,6.94888782501221,0,0,0,0,0,0,0.205057837905918,732
-0.530084955536678,1990,860,2,4,6,4,1,42869,8271,0,1,1,56.9830436706543,0.298926770687103,1,0,2,1,0,0,0,0,1,27.5,0,89.8432552814484,6.94888782501221,0,0,0,0,0,0,0.205057837905918,732
-0.530084955536678,1990,860,2,4,6,4,1,42869,8271,0,1,1,56.9830436706543,0.298926770687103,1,0,2,1,0,0,0,0,1,27.5,0,89.8432552814484,6.94888782501221,0,0,0,0,0,0,0.205057837905918,732
-0.530084955536678,1990,860,2,4,6,4,1,42869,8271,0,1,1,56.9830436706543,0.298926770687103,1,0,2,1,0,0,0,0,1,27.5,0,89.8432552814484,6.94888782501221,0,0,0,0,0,0,0.205057837905918,732
-0.530084955536678,1990,860,2,4,6,4,1,42869,8271,0,1,3,56.9830436706543,0.298926770687103,1,0,2,1,0,0,0,0,1,27.5,0,89.8432552814484,6.94888782501221,0,0,0,0,0,0,0.205057837905918,732
-0.530084955536678,1990,860,2,4,6,4,1,42869,8271,0,1,3,56.9830436706543,0.298926770687103,1,0,2,1,0,0,0,0,1,27.5,0,89.8432552814484,6.94888782501221,0,0,0,0,0,0,0.205057837905918,732
-0.530084955536678,1990,860,2,4,6,4,1,42869,8271,0,1,3,56.9830436706543,0.298926770687103,1,0,2,1,0,0,0,0,1,27.5,0,89.8432552814484,6.94888782501221,0,0,0,0,0,0,0.205057837905918,732
-0.530084955536678,1990,860,2,4,6,4,1,42869,8271,0,1,3,56.9830436706543,0.298926770687103,1,0,2,1,0,0,0,0,1,27.5,0,89.8432552814484,6.94888782501221,0,0,0,0,0,0,0.205057837905918,732
-0.481310783094594,1991,897,2,4,6,4,1,43268,9358,0,1,1,55.3222351074219,0.382821947336197,1,0,2,1,0,0,0,0,1,26.7999992370605,0,90.5691802501678,7.03601884841919,0,0,0,0,0,0,0.204443972137581,732
-0.481310783094594,1991,897,2,4,6,4,1,43268,9358,0,1,1,55.3222351074219,0.382821947336197,1,0,2,1,0,0,0,0,1,26.7999992370605,0,90.5691802501678,7.03601884841919,0,0,0,0,0,0,0.204443972137581,732
-0.481310783094594,1991,897,2,4,6,4,1,43268,9358,0,1,3,55.3222351074219,0.382821947336197,1,0,2,1,0,0,0,0,1,26.7999992370605,0,90.5691802501678,7.03601884841919,0,0,0,0,0,0,0.204443972137581,732
-0.481310783094594,1991,897,2,4,6,4,1,43268,9358,0,1,3,55.3222351074219,0.382821947336197,1,0,2,1,0,0,0,0,1,26.7999992370605,0,90.5691802501678,7.03601884841919,0,0,0,0,0,0,0.204443972137581,732
-0.292446890320106,1992,952,2,4,6,4,1,43268,8084,0,1,1,54.3387565612793,0.220773324370384,1,0,2,1,0,0,0,0,1,26.2000007629395,1,91.1010563373566,7.09171104431152,0,0,0,0,0,0,0.208060858728065,732
-0.292446890320106,1992,952,2,4,6,4,1,43268,8084,0,1,1,54.3387565612793,0.220773324370384,1,0,2,1,0,0,0,0,1,26.2000007629395,1,91.1010563373566,7.09171104431152,0,0,0,0,0,0,0.208060858728065,732
-0.292446890320106,1992,952,2,4,6,4,1,43268,8084,0,1,3,54.3387565612793,0.220773324370384,1,0,2,1,0,0,0,0,1,26.2000007629395,1,91.1010563373566,7.09171104431152,0,0,0,0,0,0,0.208060858728065,732
-0.292446890320106,1992,952,2,4,6,4,1,43268,8084,0,1,3,54.3387565612793,0.220773324370384,1,0,2,1,0,0,0,0,1,26.2000007629395,1,91.1010563373566,7.09171104431152,0,0,0,0,0,0,0.208060858728065,732
0.0075247236706039,1993,999,2,4,6,4,1,43268,8271,0,0,1,52.666015625,0.162397667765617,1,0,2,1,0,0,0,0,1,25.5,0,89.2488539218903,7.08261680603027,0,0,0,0,0,0,0.210653091368078,732
0.0075247236706039,1993,999,2,4,6,4,1,43268,8271,0,0,1,52.666015625,0.162397667765617,1,0,2,1,0,0,0,0,1,25.5,0,89.2488539218903,7.08261680603027,0,0,0,0,0,0,0.210653091368078,732
0.0075247236706039,1993,999,2,4,6,4,1,43268,8271,0,1,3,52.666015625,0.162397667765617,1,0,2,1,0,0,0,0,1,25.5,0,89.2488539218903,7.08261680603027,0,0,0,0,0,0,0.210653091368078,732
0.0075247236706039,1993,999,2,4,6,4,1,43268,8271,0,1,3,52.666015625,0.162397667765617,1,0,2,1,0,0,0,0,1,25.5,0,89.2488539218903,7.08261680603027,0,0,0,0,0,0,0.210653091368078,732
0.0147851973013804,1994,1034,2,4,6,4,1,43268,8446,0,0,1,54.0176849365234,0.191056847572327,1,0,2,1,0,0,0,0,1,24.8999996185303,0,90.1586353778839,7.15925455093384,0,0,0,0,0,0,0.208770921652095,732
0.0147851973013804,1994,1034,2,4,6,4,1,43268,8446,0,0,1,54.0176849365234,0.191056847572327,1,0,2,1,0,0,0,0,1,24.8999996185303,0,90.1586353778839,7.15925455093384,0,0,0,0,0,0,0.208770921652095,732
0.0147851973013804,1994,1034,2,4,6,4,1,43268,8446,0,1,3,54.0176849365234,0.191056847572327,1,0,2,1,0,0,0,0,1,24.8999996185303,0,90.1586353778839,7.15925455093384,0,0,0,0,0,0,0.208770921652095,732
0.0147851973013804,1994,1034,2,4,6,4,1,43268,8446,0,1,3,54.0176849365234,0.191056847572327,1,0,2,1,0,0,0,0,1,24.8999996185303,0,90.1586353778839,7.15925455093384,0,0,0,0,0,0,0.208770921652095,732
0.0185525019738397,1995,1072,2,4,6,4,1,43268,8619,0,0,1,58.7493362426758,0.343403160572052,1,0,2,1,0,0,0,1,1,24.2999992370605,0,90.2080237865448,7.26672029495239,0,0,0,0,0,0,0.209251644544641,732
0.0185525019738397,1995,1072,2,4,6,4,1,43268,8619,0,0,1,58.7493362426758,0.343403160572052,1,0,2,1,0,0,0,1,1,24.2999992370605,0,90.2080237865448,7.26672029495239,0,0,0,0,0,0,0.209251644544641,732
0.0185525019738397,1995,1072,2,4,6,4,1,43268,8619,0,0,3,58.7493362426758,0.343403160572052,1,0,2,1,0,0,0,1,1,24.2999992370605,0,90.2080237865448,7.26672029495239,0,0,0,0,0,0,0.209251644544641,732
0.0185525019738397,1995,1072,2,4,6,4,1,43268,8619,0,0,3,58.7493362426758,0.343403160572052,1,0,2,1,0,0,0,1,1,24.2999992370605,0,90.2080237865448,7.26672029495239,0,0,0,0,0,0,0.209251644544641,732
0.106382125929856,1996,1138,2,4,6,4,1,43268,8783,0,0,2,59.1984672546387,0.417004704475403,1,0,2,1,0,0,0,1,1,23.6000003814697,1,91.3399815559387,7.29061079025269,0,0,0,0,0,0,0.211760130365751,732
0.106382125929856,1996,1138,2,4,6,4,1,43268,8783,0,0,2,59.1984672546387,0.417004704475403,1,0,2,1,0,0,0,1,1,23.6000003814697,1,91.3399815559387,7.29061079025269,0,0,0,0,0,0,0.211760130365751,732
0.106382125929856,1996,1138,2,4,6,4,1,43268,8783,0,0,3,59.1984672546387,0.417004704475403,1,0,2,1,0,0,0,1,1,23.6000003814697,1,91.3399815559387,7.29061079025269,0,0,0,0,0,0,0.211760130365751,732
0.106382125929856,1996,1138,2,4,6,4,1,43268,8783,0,0,3,59.1984672546387,0.417004704475403,1,0,2,1,0,0,0,1,1,23.6000003814697,1,91.3399815559387,7.29061079025269,0,0,0,0,0,0,0.211760130365751,732
0.415070112854877,1997,1200,2,4,6,4,1,43268,8929,0,0,2,65.3887100219727,0.55089944601059,1,0,2,1,0,0,0,1,1,22.8999996185303,0,92.400050163269,7.45793581008911,0,0,0,0,0,0,0.218399716046852,732
0.415070112854877,1997,1200,2,4,6,4,1,43268,8929,0,0,2,65.3887100219727,0.55089944601059,1,0,2,1,0,0,0,1,1,22.8999996185303,0,92.400050163269,7.45793581008911,0,0,0,0,0,0,0.218399716046852,732
